"specific inhibitor gene_entity","3","609","19055","specific_JJ inhibitor_NN gene_entity_NN "
"lymphoblastic gene_entity target","3","13","103","lymphoblastic_JJ gene_entity_NN target_NN "
"2492 gene_entity","3","3","19055","2492_CD gene_entity_NN "
"infected gene_entity has","3","189","506","infected_JJ gene_entity_NN has_VBZ "
"cultured gene_entity spleen","3","55","67","cultured_VBN gene_entity_NN spleen_NN "
"gene_entity cosmid gene_entity","3","19055","19055","gene_entity_NN cosmid_NN gene_entity_NN "
"gene_entity specific immunoglobulin","3","19055","85","gene_entity_NN specific_JJ immunoglobulin_NN "
"same gene_entity binding","3","163","692","same_JJ gene_entity_NN binding_NN "
"spot gene_entity clsv","3","5","7","spot_NN gene_entity_NN clsv_NN "
"treating chronic gene_entity","3","13","19055","treating_VBG chronic_JJ gene_entity_NN "
"surface having gene_entity","3","170","19055","surface_NN having_VBG gene_entity_NN "
"gene_entity scp160 protein","3","19055","1286","gene_entity_NN scp160_NN protein_NN "
"gene_entity reflux","4","19055","10","gene_entity_NN reflux_NN "
"gene_entity adjuvant","3","19055","16","gene_entity_NN adjuvant_JJ "
"gene_entity doa4 deubiquitinating","3","19055","6","gene_entity_NN doa4_NN deubiquitinating_VBG "
"gene_entity tolerance tests","3","19055","77","gene_entity_NN tolerance_NN tests_NNS "
"gene_entity after any","3","19055","121","gene_entity_NN after_IN any_DT "
"muscle gene_entity levels","3","71","498","muscle_NN gene_entity_NN levels_NNS "
"gene_entity which bind","3","19055","131","gene_entity_NN which_WDT bind_VBP "
"genus gene_entity show","3","16","218","genus_NN gene_entity_NN show_NN "
"gene_entity release leads","3","19055","53","gene_entity_NN release_NN leads_VBZ "
"interestingly gene_entity cord","3","41","39","interestingly_RB gene_entity_JJ cord_NN "
"also gene_entity tested","3","637","141","also_RB gene_entity_NN tested_VBN "
"prge_entity gene_entity only","3","17073","414","prge_entity_NN gene_entity_NN only_RB "
"gene_entity e gene_entity","5","19055","19055","gene_entity_NN e_SYM gene_entity_NN "
"pyridyldithio gene_entity spdp","3","3","10","pyridyldithio_NN gene_entity_NN spdp_NN "
"gene_entity previous exposure","3","19055","96","gene_entity_NN previous_JJ exposure_NN "
"persistent gene_entity associated","3","26","346","persistent_JJ gene_entity_NN associated_VBN "
"gene_entity gene_entity rich","3","19055","84","gene_entity_NN gene_entity_NN rich_JJ "
"postnatal gene_entity","3","11","19055","postnatal_JJ gene_entity_NN "
"gene_entity pump","5","19055","15","gene_entity_NN pump_NN "
"gene_entity fixed homologous","3","19055","86","gene_entity_NN fixed_VBN homologous_JJ "
"nephrotic gene_entity","5","5","19055","nephrotic_JJ gene_entity_NN "
"da gene_entity 23390","3","18","5","da_NN gene_entity_NN 23390_CD "
"gene_entity nodosa pan","3","19055","8","gene_entity_NN nodosa_NN pan_NN "
"common varied gene_entity","3","114","19055","common_JJ varied_VBD gene_entity_NN "
"gene_entity gordonii prge_entity","3","19055","17073","gene_entity_NN gordonii_NN prge_entity_NN "
"conclusions oral gene_entity","3","109","19055","conclusions_NNS oral_JJ gene_entity_NN "
"evolutionary gene_entity dynamics","3","11","12","evolutionary_JJ gene_entity_NN dynamics_NNS "
"gene_entity diphtheriae","3","19055","3","gene_entity_NN diphtheriae_NNS "
"life gene_entity conditions","3","55","106","life_NN gene_entity_NN conditions_NNS "
"gene_entity d levels","3","19055","498","gene_entity_NN d_NN levels_NNS "
"gene_entity achaete schute","3","19055","3","gene_entity_NN achaete_NN schute_NN "
"immune prge_entity gene_entity","4","222","19055","immune_JJ prge_entity_NN gene_entity_NN "
"gene_entity gene_entity mulvs","3","19055","4","gene_entity_NN gene_entity_NN mulvs_NNS "
"agene_entityne","3","3","3","agene_entityne_NN "
"forty nine gene_entity","3","22","19055","forty_CD nine_CD gene_entity_NN "
"gene_entity thaliana cdna","3","19055","144","gene_entity_NN thaliana_NN cdna_NN "
"nor definite gene_entity","3","46","19055","nor_CC definite_JJ gene_entity_NN "
"region mediated gene_entity","3","503","19055","region_NN mediated_JJ gene_entity_NN "
"421 gene_entity sera","3","3","164","421_CD gene_entity_NN sera_NNS "
"ae gene_entity p","3","11","565","ae_NN gene_entity_NN p_NN "
"gene_entity ks primary","3","19055","161","gene_entity_NN ks_NNS primary_JJ "
"viral gene_entity even","3","114","69","viral_JJ gene_entity_NN even_RB "
"gene_entity therefore seems","3","19055","40","gene_entity_NN therefore_RB seems_VBZ "
"gene_entity effector functions","3","19055","97","gene_entity_NN effector_NN functions_NNS "
"1 gene_entity gene_entity","7","876","19055","1_CD gene_entity_NN gene_entity_NN "
"variant gene_entity","5","32","19055","variant_JJ gene_entity_NN "
"culturable gene_entity","3","3","19055","culturable_JJ gene_entity_NN "
"callosal gene_entity neuroimage","3","3","3","callosal_JJ gene_entity_NN neuroimage_NN "
"deficient e gene_entity","4","58","19055","deficient_JJ e_SYM gene_entity_NN "
"gene_entity were monoclonal","3","19055","103","gene_entity_NN were_VBD monoclonal_JJ "
"gene_entity gene_entity while","3","19055","172","gene_entity_NN gene_entity_NN while_IN "
"tropic gene_entity","9","16","19055","tropic_JJ gene_entity_NN "
"meckel gene_entity","3","3","19055","meckel_NN gene_entity_NN "
"gene_entity gene_entity include","4","19055","45","gene_entity_NN gene_entity_NN include_VBP "
"contralateral gene_entity","3","9","19055","contralateral_JJ gene_entity_NN "
"gene_entity starvation","7","19055","9","gene_entity_NN starvation_NN "
"gene_entity malayi","3","19055","3","gene_entity_NN malayi_NNS "
"gene_entity mesenteric","3","19055","5","gene_entity_NN mesenteric_JJ "
"age 2 gene_entity","3","191","19055","age_NN 2_CD gene_entity_NN "
"primitive gene_entity","4","11","19055","primitive_JJ gene_entity_NN "
"gene_entity infected people","3","19055","14","gene_entity_NN infected_JJ people_NNS "
"cell gene_entity rcs","3","1350","5","cell_NN gene_entity_NN rcs_NNS "
"reference gene_entity providing","3","29","22","reference_NN gene_entity_NN providing_VBG "
"gene_entity mediated degradation","3","19055","39","gene_entity_NN mediated_VBD degradation_NN "
"gene_entity derived rtf","3","19055","11","gene_entity_NN derived_VBN rtf_NN "
"gene_entity breeding stock","3","19055","12","gene_entity_NN breeding_VBG stock_NN "
"f1 gene_entity cells","3","37","1983","f1_NN gene_entity_NN cells_NNS "
"isogenic gene_entity strains","3","6","127","isogenic_JJ gene_entity_NN strains_NNS "
"cascade through gene_entity","3","28","19055","cascade_NN through_IN gene_entity_NN "
"gene_entity purr","3","19055","5","gene_entity_NN purr_NN "
"cd3 gene_entity","3","30","19055","cd3_NN gene_entity_NN "
"gene_entity synthesizes","3","19055","4","gene_entity_NN synthesizes_VBZ "
"gene_entity aquatic","3","19055","8","gene_entity_NN aquatic_JJ "
"ligand designated gene_entity","3","84","19055","ligand_NN designated_VBN gene_entity_NN "
"gene_entity nhl multiple","3","19055","125","gene_entity_NN nhl_NN multiple_JJ "
"gene_entity 2 isomer","3","19055","5","gene_entity_NN 2_CD isomer_NN "
"ld gene_entity","3","21","19055","ld_NN gene_entity_NN "
"cu 67 gene_entity","3","5","19055","cu_NN 67_CD gene_entity_NN "
"2 gene_entity complexed","3","713","14","2_CD gene_entity_NN complexed_VBD "
"including gene_entity prge_entity","3","188","17073","including_VBG gene_entity_NN prge_entity_NN "
"gene_entity ill individuals","3","19055","70","gene_entity_NN ill_JJ individuals_NNS "
"prge_entity gene_entity vlps","3","17073","4","prge_entity_NN gene_entity_NN vlps_NNS "
"total lung gene_entity","3","161","19055","total_JJ lung_NN gene_entity_NN "
"gene_entity entry mediator","3","19055","18","gene_entity_NN entry_NN mediator_NN "
"gene_entity specific cells","3","19055","1983","gene_entity_NN specific_JJ cells_NNS "
"gene_entity pure","3","19055","12","gene_entity_NN pure_JJ "
"primary gene_entity had","3","161","429","primary_JJ gene_entity_NN had_VBD "
"gene_entity synthesized","3","19055","27","gene_entity_NN synthesized_VBN "
"gene_entity capsulatum","3","19055","3","gene_entity_NN capsulatum_NN "
"gene_entity insertion mutants","3","19055","141","gene_entity_NN insertion_NN mutants_NNS "
"gene_entity prge_entity selectively","3","19055","34","gene_entity_NN prge_entity_NN selectively_RB "
"1b gene_entity","3","12","19055","1b_NN gene_entity_NN "
"gene_entity staphylococcal gene_entity","3","19055","19055","gene_entity_NN staphylococcal_JJ gene_entity_NN "
"eight gene_entity gene_entity","3","53","19055","eight_CD gene_entity_NN gene_entity_NN "
"496 gene_entity aged","3","3","40","496_CD gene_entity_JJ aged_JJ "
"cell gene_entity either","3","1350","231","cell_NN gene_entity_NN either_CC "
"density prge_entity gene_entity","3","51","19055","density_NN prge_entity_NN gene_entity_NN "
"dr gene_entity universal","3","27","7","dr_NN gene_entity_NN universal_JJ "
"primary gene_entity has","3","161","506","primary_JJ gene_entity_NN has_VBZ "
"gene_entity data indicated","3","19055","115","gene_entity_NN data_NNS indicated_VBD "
"suum gene_entity saginata","3","4","3","suum_NN gene_entity_NN saginata_NN "
"5,677 gene_entity","3","3","19055","5,677_CD gene_entity_NN "
"most serious gene_entity","3","259","19055","most_RBS serious_JJ gene_entity_NN "
"histocompatibility gene_entity also","3","6","637","histocompatibility_NN gene_entity_NN also_RB "
"gene_entity sera","30","19055","164","gene_entity_NN sera_NNS "
"31 gene_entity analyzed","3","34","98","31_CD gene_entity_NN analyzed_VBN "
"post menopausal gene_entity","3","57","19055","post_NN menopausal_JJ gene_entity_NN "
"other non gene_entity","3","473","19055","other_JJ non_JJ gene_entity_NN "
"months among gene_entity","3","111","19055","months_NNS among_IN gene_entity_NN "
"photoproducts gene_entity gene_entity","3","3","19055","photoproducts_NNS gene_entity_JJ gene_entity_NN "
"gene_entity aureus 16","3","19055","104","gene_entity_NN aureus_NN 16_CD "
"start gene_entity s","3","50","250","start_VB gene_entity_NN s_NNS "
"14 7 gene_entity","3","113","19055","14_CD 7_CD gene_entity_NN "
"gene_entity makes","3","19055","7","gene_entity_NN makes_VBZ "
"gene_entity phenotype plasma","3","19055","125","gene_entity_NN phenotype_NN plasma_NN "
"gene_entity test","5","19055","176","gene_entity_NN test_NN "
"gene_entity treatments resulted","3","19055","121","gene_entity_NN treatments_NNS resulted_VBD "
"gene_entity society","3","19055","4","gene_entity_NN society_NN "
"plasma gene_entity levels","6","125","498","plasma_NN gene_entity_NN levels_NNS "
"forty four gene_entity","3","22","19055","forty_CD four_CD gene_entity_NN "
"nervous system gene_entity","4","27","19055","nervous_JJ system_NN gene_entity_NN "
"viral gene_entity expressed","3","114","334","viral_JJ gene_entity_NN expressed_VBD "
"12,500 gene_entity","3","3","19055","12,500_CD gene_entity_NN "
"gene_entity residues invariant","3","19055","7","gene_entity_NN residues_NNS invariant_JJ "
"gene_entity hdl c","3","19055","470","gene_entity_NN hdl_NN c_NN "
"released gene_entity rag","3","21","7","released_VBN gene_entity_JJ rag_NN "
"nsw gene_entity database","3","4","23","nsw_NN gene_entity_NN database_NN "
"gene_entity conformation","3","19055","29","gene_entity_NN conformation_NN "
"volatile gene_entity","3","7","19055","volatile_JJ gene_entity_NN "
"from gene_entity roseus","3","1718","3","from_IN gene_entity_NN roseus_NN "
"who received gene_entity","3","155","19055","who_WP received_VBD gene_entity_NN "
"typical gene_entity","7","35","19055","typical_JJ gene_entity_NN "
"gene_entity gene_entity trna","3","19055","31","gene_entity_NN gene_entity_NN trna_NN "
"high gene_entity concentrations","5","384","139","high_JJ gene_entity_NN concentrations_NNS "
"gene_entity presented","6","19055","45","gene_entity_NN presented_VBD "
"31 gastric gene_entity","3","34","19055","31_CD gastric_JJ gene_entity_NN "
"leptomeninx gene_entity","3","4","19055","leptomeninx_NN gene_entity_NN "
"gene_entity prolixus stŒl","3","19055","3","gene_entity_NN prolixus_NN stŒl_NN "
"received comparable gene_entity","3","57","19055","received_VBN comparable_JJ gene_entity_NN "
"gene_entity rating scale","3","19055","18","gene_entity_NN rating_NN scale_NN "
"gene_entity systemic","4","19055","44","gene_entity_NN systemic_JJ "
"extract gene_entity","3","44","19055","extract_NN gene_entity_NN "
"gene_entity 1 which","3","19055","960","gene_entity_NN 1_CD which_WDT "
"sperm gene_entity prge_entity","3","55","17073","sperm_NN gene_entity_NN prge_entity_NN "
"plasma gene_entity were","3","125","2516","plasma_NN gene_entity_NN were_VBD "
"experimental gene_entity liver","3","53","100","experimental_JJ gene_entity_NN liver_NN "
"response against gene_entity","3","455","19055","response_NN against_IN gene_entity_NN "
"entire gene_entity prge_entity","3","38","17073","entire_JJ gene_entity_NN prge_entity_NN "
"gene_entity proximal","3","19055","62","gene_entity_NN proximal_JJ "
"gene_entity between mpc11","3","19055","3","gene_entity_NN between_IN mpc11_NN "
"skeletal gene_entity","5","24","19055","skeletal_JJ gene_entity_NN "
"hundred nineteen gene_entity","4","13","19055","hundred_CD nineteen_CD gene_entity_NN "
"mature gene_entity spermatozoa","3","55","20","mature_JJ gene_entity_NN spermatozoa_NN "
"gene_entity specific cytotoxic","6","19055","54","gene_entity_NN specific_JJ cytotoxic_JJ "
"gene_entity 7 placebo","3","19055","57","gene_entity_NN 7_CD placebo_NN "
"gene_entity gene_entity progenitor","3","19055","16","gene_entity_NN gene_entity_NN progenitor_NN "
"feces gene_entity gene_entity","3","17","19055","feces_NNS gene_entity_JJ gene_entity_NN "
"iri gene_entity prge_entity","3","4","17073","iri_NN gene_entity_NN prge_entity_NN "
"reversed gene_entity","3","19","19055","reversed_JJ gene_entity_NN "
"histoplasma gene_entity","3","3","19055","histoplasma_NN gene_entity_NN "
"gene_entity illnesses","3","19055","4","gene_entity_NN illnesses_NNS "
"monoamine gene_entity","3","3","19055","monoamine_NN gene_entity_NN "
"positive gene_entity compared","3","251","303","positive_JJ gene_entity_NN compared_VBN "
"cellular protectant gene_entity","3","176","19055","cellular_JJ protectant_NN gene_entity_NN "
"housing gene_entity","3","3","19055","housing_NN gene_entity_NN "
"white swiss gene_entity","3","21","19055","white_JJ swiss_JJ gene_entity_NN "
"gene_entity tests","3","19055","77","gene_entity_NN tests_NNS "
"gene_entity have shown","6","19055","223","gene_entity_NN have_VBP shown_VBN "
"year gene_entity gene_entity","3","95","19055","year_NN gene_entity_NN gene_entity_NN "
"gene_entity favoured","3","19055","4","gene_entity_NN favoured_VBD "
"delta3 gene_entity i","3","8","286","delta3_NN gene_entity_NN i_FW "
"gene_entity seem","3","19055","18","gene_entity_NN seem_VBP "
"i gene_entity hdacs","3","286","6","i_LS gene_entity_NN hdacs_NNS "
"higher than gene_entity","3","214","19055","higher_JJR than_IN gene_entity_NN "
"gene_entity seen","5","19055","87","gene_entity_NN seen_VBN "
"gene_entity neutralization antibodies","3","19055","345","gene_entity_NN neutralization_NN antibodies_NNS "
"highly fatal gene_entity","3","142","19055","highly_RB fatal_JJ gene_entity_NN "
"seven control gene_entity","3","82","19055","seven_CD control_NN gene_entity_NN "
"both gene_entity markers","3","756","52","both_DT gene_entity_NN markers_NNS "
"dose gene_entity plus","3","129","46","dose_NN gene_entity_NN plus_CC "
"rt gene_entity rts","3","60","6","rt_NN gene_entity_NN rts_NNS "
"gene_entity plasmas contain","3","19055","78","gene_entity_NN plasmas_NNS contain_VBP "
"prge_entity can gene_entity","3","17073","19055","prge_entity_NN can_MD gene_entity_VB "
"gene_entity coating","3","19055","6","gene_entity_NN coating_NN "
"two lung gene_entity","3","773","19055","two_CD lung_NN gene_entity_NN "
"0.12 gene_entity prge_entity","3","9","17073","0.12_CD gene_entity_NN prge_entity_NN "
