"gene_entity olfactory","3","19055","5","gene_entity_NN olfactory_JJ "
"preserved gene_entity","3","9","19055","preserved_JJ gene_entity_NN "
"nonallergic gene_entity","3","4","19055","nonallergic_JJ gene_entity_NN "
"gene_entity while","13","19055","172","gene_entity_NN while_IN "
"elisas gene_entity","3","12","19055","elisas_NNS gene_entity_NN "
"c59 gene_entity","3","3","19055","c59_NN gene_entity_NN "
"gene_entity survival","7","19055","129","gene_entity_NN survival_NN "
"reference gene_entity","5","29","19055","reference_NN gene_entity_NN "
"266 gene_entity","3","3","19055","266_CD gene_entity_NN "
"polysomal gene_entity","3","8","19055","polysomal_JJ gene_entity_NN "
"allow gene_entity","3","24","19055","allow_VB gene_entity_NN "
"gene_entity rejecting","3","19055","5","gene_entity_NN rejecting_VBG "
"gene_entity feces","8","19055","17","gene_entity_NN feces_NNS "
"gene_entity sia","4","19055","5","gene_entity_NN sia_NN "
"gene_entity mandible","3","19055","4","gene_entity_NN mandible_NN "
"gene_entity bvd","3","19055","9","gene_entity_NN bvd_NN "
"targeted gene_entity","3","31","19055","targeted_VBN gene_entity_NN "
"gene_entity parietal","3","19055","10","gene_entity_NN parietal_NN "
"griseimenbra gene_entity","3","3","19055","griseimenbra_NN gene_entity_NN "
"gene_entity bowel","3","19055","6","gene_entity_NN bowel_NN "
"gene_entity behaviour","3","19055","14","gene_entity_NN behaviour_NN "
"waldenströms gene_entity","3","3","19055","waldenströms_NNS gene_entity_NN "
"gene_entity first","3","19055","270","gene_entity_NN first_RB "
"gene_entity implies","4","19055","15","gene_entity_NN implies_VBZ "
"gene_entity state","3","19055","76","gene_entity_NN state_NN "
"gene_entity lewis","3","19055","18","gene_entity_NN lewis_NN "
"148 gene_entity","4","6","19055","148_CD gene_entity_NN "
"gene_entity self","4","19055","28","gene_entity_NN self_NN "
"gene_entity mediated","17","19055","277","gene_entity_NN mediated_VBD "
"single gene_entity","12","195","19055","single_JJ gene_entity_NN "
"cognate gene_entity","5","17","19055","cognate_JJ gene_entity_NN "
"unengorged gene_entity","3","3","19055","unengorged_JJ gene_entity_NN "
"gene_entity bearing","17","19055","41","gene_entity_NN bearing_NN "
"mass gene_entity","3","65","19055","mass_NN gene_entity_NN "
"gene_entity enterica","3","19055","3","gene_entity_NN enterica_NN "
"descending gene_entity","3","4","19055","descending_VBG gene_entity_NN "
"100 gene_entity","9","123","19055","100_CD gene_entity_NN "
"thymectomized gene_entity","3","4","19055","thymectomized_VBN gene_entity_NN "
"gene_entity recombined","6","19055","6","gene_entity_NN recombined_VBD "
"gene_entity jeg","3","19055","13","gene_entity_NN jeg_NN "
"gene_entity colubriformis","3","19055","3","gene_entity_NN colubriformis_NNS "
"2492 gene_entity","3","3","19055","2492_CD gene_entity_NN "
"against gene_entityne","3","214","5","against_IN gene_entityne_NN "
"gene_entity she","3","19055","11","gene_entity_NN she_PRP "
"molecule gene_entity","3","72","19055","molecule_NN gene_entity_NN "
"gene_entity applicators","3","19055","3","gene_entity_NN applicators_NNS "
"recognizes gene_entity","3","17","19055","recognizes_VBZ gene_entity_NN "
"polymorphic gene_entity","3","17","19055","polymorphic_JJ gene_entity_NN "
"gene_entity establishing","3","19055","11","gene_entity_NN establishing_VBG "
"about gene_entity","4","105","19055","about_IN gene_entity_NN "
"gene_entity sh2","3","19055","8","gene_entity_NN sh2_NN "
"upright gene_entity","3","3","19055","upright_JJ gene_entity_NN "
"coated gene_entity","5","28","19055","coated_JJ gene_entity_NN "
"gene_entity jev","3","19055","6","gene_entity_NN jev_NN "
"light gene_entity","3","70","19055","light_JJ gene_entity_NN "
"technicon gene_entity","4","4","19055","technicon_NN gene_entity_NN "
"gene_entity signal","6","19055","143","gene_entity_NN signal_NN "
"targets gene_entity","3","37","19055","targets_NNS gene_entity_NNS "
"chlamydial gene_entity","4","7","19055","chlamydial_JJ gene_entity_NN "
"gene_entity reflux","4","19055","10","gene_entity_NN reflux_NN "
"gene_entity adjuvant","3","19055","16","gene_entity_NN adjuvant_JJ "
"sh gene_entity","5","32","19055","sh_NN gene_entity_NN "
"45 gene_entity","8","56","19055","45_CD gene_entity_NN "
"gene_entity subsp","4","19055","7","gene_entity_NN subsp_NN "
"gene_entity data","5","19055","315","gene_entity_NN data_NNS "
"gene_entity bonds","4","19055","7","gene_entity_NN bonds_NNS "
"baseline gene_entity","5","46","19055","baseline_NN gene_entity_NN "
"predict gene_entity","3","19","19055","predict_VB gene_entity_NN "
"possessed gene_entity","4","12","19055","possessed_VBD gene_entity_NN "
"gene_entity technology","3","19055","9","gene_entity_NN technology_NN "
"pituitary gene_entity","5","20","19055","pituitary_JJ gene_entity_NN "
"gene_entity cinc","3","19055","8","gene_entity_NN cinc_NN "
"postnatal gene_entity","3","11","19055","postnatal_JJ gene_entity_NN "
"gene_entity pump","5","19055","15","gene_entity_NN pump_NN "
"nephrotic gene_entity","5","5","19055","nephrotic_JJ gene_entity_NN "
"blocked gene_entity","8","67","19055","blocked_VBD gene_entity_NN "
"allelic gene_entity","3","19","19055","allelic_JJ gene_entity_NN "
"gene_entity progression","7","19055","47","gene_entity_NN progression_NN "
"gene_entity we","40","19055","1383","gene_entity_NN we_PRP "
"contains gene_entity","6","143","19055","contains_VBZ gene_entity_NN "
"gene_entity diphtheriae","3","19055","3","gene_entity_NN diphtheriae_NNS "
"cynomolgi gene_entity","3","6","19055","cynomolgi_NN gene_entity_NN "
"left gene_entity","4","33","19055","left_RB gene_entity_NN "
"gene_entity transforming","3","19055","9","gene_entity_NN transforming_NN "
"7 gene_entity","11","196","19055","7_CD gene_entity_NN "
"gene_entity melaninogenicus","3","19055","3","gene_entity_NN melaninogenicus_NN "
"peptide gene_entity","12","150","19055","peptide_NN gene_entity_NN "
"gene_entity tagged","6","19055","33","gene_entity_NN tagged_VBD "
"growing gene_entity","6","20","19055","growing_VBG gene_entity_NN "
"gene_entity vf","3","19055","4","gene_entity_NN vf_NN "
"gene_entity u.m","3","19055","3","gene_entity_NN u.m_NN "
"gene_entity airway","3","19055","17","gene_entity_NN airway_NN "
"gene_entity vi","5","19055","15","gene_entity_NN vi_LS "
"gene_entity dynamics","3","19055","12","gene_entity_NN dynamics_NNS "
"2 gene_entitydgene_entity","3","713","3","2_CD gene_entitydgene_entity_NN "
"i.v gene_entity","3","16","19055","i.v_NN gene_entity_NN "
"synergistic gene_entity","3","12","19055","synergistic_JJ gene_entity_NN "
"formation gene_entity","3","138","19055","formation_NN gene_entity_NN "
"variant gene_entity","5","32","19055","variant_JJ gene_entity_NN "
"culturable gene_entity","3","3","19055","culturable_JJ gene_entity_NN "
"gene_entity x4","3","19055","15","gene_entity_NN x4_NN "
"gene_entity vs","7","19055","81","gene_entity_NN vs_CC "
"gene_entity vt","4","19055","11","gene_entity_NN vt_NN "
"exogenous gene_entity","8","28","19055","exogenous_JJ gene_entity_NN "
"teichoic gene_entity","4","5","19055","teichoic_JJ gene_entity_NN "
"d3tx gene_entity","5","6","19055","d3tx_NN gene_entity_NN "
"gene_entity vv","3","19055","5","gene_entity_NN vv_NN "
"gene_entity positions","6","19055","35","gene_entity_NN positions_NNS "
"gene_entity orthologue","4","19055","5","gene_entity_NN orthologue_NN "
"tropic gene_entity","9","16","19055","tropic_JJ gene_entity_NN "
"exhibited gene_entity","4","77","19055","exhibited_VBD gene_entity_NN "
"diagnosing gene_entity","3","4","19055","diagnosing_VBG gene_entity_NN "
"gene_entity more","4","19055","313","gene_entity_NN more_RBR "
"meckel gene_entity","3","3","19055","meckel_NN gene_entity_NN "
"gene_entity rapidly","4","19055","45","gene_entity_NN rapidly_RB "
"honi gene_entity","3","3","19055","honi_NNS gene_entity_NN "
"contralateral gene_entity","3","9","19055","contralateral_JJ gene_entity_NN "
"gene_entity mori","3","19055","5","gene_entity_NN mori_NNS "
"gene_entity tissues","23","19055","110","gene_entity_NN tissues_NNS "
"gene_entity most","4","19055","259","gene_entity_NN most_RBS "
"gene_entity starvation","7","19055","9","gene_entity_NN starvation_NN "
"gene_entity allowed","3","19055","22","gene_entity_NN allowed_VBD "
"gene_entity malayi","3","19055","3","gene_entity_NN malayi_NNS "
"gene_entity states","4","19055","15","gene_entity_NN states_NNS "
"enabled gene_entity","4","6","19055","enabled_VBD gene_entity_NN "
"thermophilic gene_entity","3","4","19055","thermophilic_JJ gene_entity_NN "
"gene_entity mesenteric","3","19055","5","gene_entity_NN mesenteric_JJ "
"changing gene_entity","3","9","19055","changing_VBG gene_entity_NN "
"gene_entity up","3","19055","155","gene_entity_NN up_IN "
"primitive gene_entity","4","11","19055","primitive_JJ gene_entity_NN "
"pancreatic gene_entity","39","76","19055","pancreatic_JJ gene_entity_NN "
"tremors gene_entity","3","3","19055","tremors_NNS gene_entity_NN "
"gene_entity uv","3","19055","16","gene_entity_NN uv_NN "
"gene_entity education","3","19055","14","gene_entity_NN education_NN "
"first gene_entity","8","270","19055","first_RB gene_entity_NN "
"stabilizer gene_entity","3","3","19055","stabilizer_NN gene_entity_NN "
"harvested gene_entity","3","11","19055","harvested_VBN gene_entity_NN "
"gene_entity microcoil","3","19055","3","gene_entity_NN microcoil_NN "
"gene_entity purr","3","19055","5","gene_entity_NN purr_NN "
"gene_entity tg","5","19055","18","gene_entity_NN tg_NN "
"gene_entity brucei","3","19055","3","gene_entity_NN brucei_NNS "
"providing gene_entity","3","22","19055","providing_VBG gene_entity_NN "
"cd3 gene_entity","3","30","19055","cd3_NN gene_entity_NN "
"gene_entity synthesizes","3","19055","4","gene_entity_NN synthesizes_VBZ "
"gene_entity aquatic","3","19055","8","gene_entity_NN aquatic_JJ "
"gene_entity ovarian","3","19055","12","gene_entity_NN ovarian_JJ "
"gene_entity td","3","19055","9","gene_entity_NN td_NN "
"gene_entity tc","5","19055","9","gene_entity_NN tc_NN "
"ostertagi gene_entity","3","3","19055","ostertagi_NN gene_entity_NN "
"gene_entity tn","3","19055","4","gene_entity_NN tn_NN "
"ld gene_entity","3","21","19055","ld_NN gene_entity_NN "
"gene_entity relative","3","19055","73","gene_entity_NN relative_JJ "
"vigene_entity had","3","3","429","vigene_entity_NN had_VBD "
"mycelial gene_entity","4","9","19055","mycelial_JJ gene_entity_NN "
"gene_entity transporters","3","19055","5","gene_entity_NN transporters_NNS "
"gene_entity influx","3","19055","4","gene_entity_NN influx_NN "
"fulminating gene_entity","3","3","19055","fulminating_VBG gene_entity_NN "
"gene_entity requires","5","19055","70","gene_entity_NN requires_VBZ "
"xo gene_entity","4","7","19055","xo_NN gene_entity_NN "
"gene_entity starting","4","19055","12","gene_entity_NN starting_VBG "
"meanwhile gene_entity","3","3","19055","meanwhile_RB gene_entity_NN "
"gene_entity pure","3","19055","12","gene_entity_NN pure_JJ "
"gene_entity synthesized","3","19055","27","gene_entity_NN synthesized_VBN "
"gene_entity capsulatum","3","19055","3","gene_entity_NN capsulatum_NN "
"naked gene_entity","3","3","19055","naked_JJ gene_entity_NN "
"acetate gene_entity","8","16","19055","acetate_NN gene_entity_NN "
"non gene_entity","9","206","19055","non_JJ gene_entity_NN "
"1b gene_entity","3","12","19055","1b_NN gene_entity_NN "
"gene_entity sg","3","19055","10","gene_entity_NN sg_NN "
"gene_entity se","4","19055","19","gene_entity_FW se_FW "
"gene_entity sc","3","19055","13","gene_entity_NN sc_NN "
"gene_entity intraoperatively","3","19055","5","gene_entity_NN intraoperatively_RB "
"endogenous gene_entityne","3","75","5","endogenous_JJ gene_entityne_NN "
"gene_entity sa","3","19055","9","gene_entity_NN sa_NN "
"gene_entity sil","4","19055","11","gene_entity_NN sil_NN "
"gene_entity trophoblastic","3","19055","4","gene_entity_NN trophoblastic_NN "
"gene_entity so","5","19055","49","gene_entity_NN so_RB "
"gene_entity cause","5","19055","60","gene_entity_NN cause_NN "
"gene_entity six","7","19055","97","gene_entity_NN six_CD "
"gene_entity sk","6","19055","16","gene_entity_NN sk_NN "
"5,677 gene_entity","3","3","19055","5,677_CD gene_entity_NN "
"gene_entity sera","30","19055","164","gene_entity_NN sera_NNS "
"b2 gene_entity","3","5","19055","b2_NN gene_entity_NN "
"gene_entity sh","4","19055","32","gene_entity_NN sh_NN "
"gene_entity sv","3","19055","4","gene_entity_NN sv_NN "
"gene_entity u6","4","19055","10","gene_entity_NN u6_NN "
"furthermore gene_entity","5","121","19055","furthermore_RB gene_entity_NN "
"gene_entity ss","5","19055","24","gene_entity_NN ss_NN "
"gene_entity sp","4","19055","18","gene_entity_NN sp_NN "
"sci gene_entity","3","10","19055","sci_FW gene_entity_FW "
"gene_entity peritoneum","3","19055","7","gene_entity_NN peritoneum_NN "
"househgene_entity rates","3","3","69","househgene_entity_NN rates_NNS "
"gene_entity required","5","19055","198","gene_entity_NN required_VBD "
"glutamic gene_entity","4","5","19055","glutamic_JJ gene_entity_NN "
"hapten gene_entity","3","15","19055","hapten_NN gene_entity_NN "
"tumor gene_entity","3","3","19055","tumor_NN gene_entity_NN "
"gene_entity shifts","4","19055","21","gene_entity_NN shifts_NNS "
"gene_entity makes","3","19055","7","gene_entity_NN makes_VBZ "
"gene_entity which","74","19055","960","gene_entity_NN which_WDT "
"splenectomized gene_entity","4","10","19055","splenectomized_VBN gene_entity_NN "
"american gene_entity","8","12","19055","american_NN gene_entity_NN "
"gene_entity test","5","19055","176","gene_entity_NN test_NN "
"gene_entity t4","3","19055","7","gene_entity_NN t4_NN "
"gene_entity rr","3","19055","7","gene_entity_NN rr_NN "
"gene_entity t3","5","19055","9","gene_entity_NN t3_NN "
"gene_entity society","3","19055","4","gene_entity_NN society_NN "
"gene_entity t1","3","19055","12","gene_entity_NN t1_NN "
"gene_entity ro","3","19055","8","gene_entity_NN ro_NN "
"gene_entity arise","3","19055","8","gene_entity_NN arise_VB "
"septic gene_entity","3","7","19055","septic_JJ gene_entity_NN "
"gene_entity rv","3","19055","10","gene_entity_NN rv_NN "
"gene_entity rt","4","19055","60","gene_entity_NN rt_NN "
"gene_entity rs","3","19055","16","gene_entity_NN rs_NNS "
"gene_entity rh","3","19055","10","gene_entity_NN rh_NN "
"possesses gene_entity","3","15","19055","possesses_VBZ gene_entity_NN "
"12,500 gene_entity","3","3","19055","12,500_CD gene_entity_NN "
"1836 gene_entity","3","3","19055","1836_CD gene_entity_NN "
"agammaglobulinemic gene_entity","3","3","19055","agammaglobulinemic_JJ gene_entity_NN "
"infiltrating gene_entity","3","13","19055","infiltrating_VBG gene_entity_NN "
"gene_entity ra","8","19055","12","gene_entity_NN ra_NN "
"gene_entity spp","6","19055","6","gene_entity_NN spp_NN "
"gene_entity oxidized","3","19055","8","gene_entity_NN oxidized_VBN "
"pneumophila gene_entity","3","3","19055","pneumophila_NN gene_entity_NN "
"gene_entity multilocularis","3","19055","3","gene_entity_NN multilocularis_NNS "
"lewis gene_entity","4","18","19055","lewis_NN gene_entity_NN "
"gene_entity conformation","3","19055","29","gene_entity_NN conformation_NN "
"malayi gene_entity","3","3","19055","malayi_NN gene_entity_NN "
"volatile gene_entity","3","7","19055","volatile_JJ gene_entity_NN "
"gene_entity activator","3","19055","55","gene_entity_NN activator_NN "
"typical gene_entity","7","35","19055","typical_JJ gene_entity_NN "
"gene_entity rd","4","19055","6","gene_entity_NN rd_NN "
"gene_entity greatly","4","19055","30","gene_entity_NN greatly_RB "
"gene_entity presented","6","19055","45","gene_entity_NN presented_VBD "
"fourteen gene_entity","5","8","19055","fourteen_CD gene_entity_NN "
"gene_entity females","3","19055","27","gene_entity_NN females_NNS "
"gene_entity erythroxyte","3","19055","3","gene_entity_NN erythroxyte_NN "
"gene_entity bub2p","3","19055","5","gene_entity_NN bub2p_NN "
"witches gene_entity","3","3","19055","witches_NNS gene_entity_NN "
"23 gene_entity","8","37","19055","23_CD gene_entity_NN "
"gene_entity cleavage","3","19055","51","gene_entity_NN cleavage_NN "
"gene_entity spa","3","19055","6","gene_entity_NN spa_NN "
"leptomeninx gene_entity","3","4","19055","leptomeninx_NN gene_entity_NN "
"against gene_entity","46","214","19055","against_IN gene_entity_NN "
"gene_entity generated","4","19055","69","gene_entity_NN generated_VBD "
"enhancing gene_entity","3","23","19055","enhancing_VBG gene_entity_NN "
"brown gene_entity","3","12","19055","brown_JJ gene_entity_NN "
"gene_entity systemic","4","19055","44","gene_entity_NN systemic_JJ "
